Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
1633,43738156,20241200000000.0,20/12/24,city scrape,850360,21/07/11,within an hour,100.0,100%,t,3,t,t,Porto - Saragozza,44.50239,11.32523,Entire rental unit,Entire home/apt,5,1.0,1 bath,2.0,4.0,"[""Washer"", ""TV with Netflix"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Shared backyard \u2013 Fully fenced"", ""Hangers"", ""Carbon monoxide alarm"", ""Outdoor dining area"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Smoking allowed"", ""Dryer"", ""Private entrance"", ""Resort access"", ""Private patio or balcony"", ""Essentials"", ""Paid parking on premises"", ""Air conditioning"", ""Heating"", ""BBQ grill"", ""Building staff"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""High chair"", ""Bathtub"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Kitchen""]",122.0,1,30,29,59,89,345,16,3,0,17/08/20,02/08/24,4.88,4.88,4.94,4.94,4.81,4.88,4.69,IT037006C2WQ96IALM,t,2,2,0,0,0.3
1636,43827720,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.49334716796875,11.341791152954102,Entire condo,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",200.0,1,1125,18,46,55,234,27,8,0,28/09/20,09/11/24,4.89,4.93,4.85,4.85,4.96,5.0,4.78,IT037006C29ZK9V2X5,t,56,56,0,0,0.52
1643,44047898,20241200000000.0,20/12/24,city scrape,216244849,19/09/18,within a few hours,100.0,50%,t,4,t,t,Navile,44.54784,11.35464,Entire condo,Entire home/apt,5,2.0,2 baths,2.0,5.0,"[""TV"", ""Washer"", ""Cleaning available during stay"", ""Piano"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Children\u2019s books and toys"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Coffee maker: Nespresso"", ""Courtyard view"", ""Paid parking off premises"", ""Hangers"", ""Babysitter recommendations"", ""Barbecue utensils"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""Body soap"", ""Dishes and silverware"", ""Private entrance"", ""Garden view"", ""Private patio or balcony"", ""Essentials"", ""Paid parking on premises"", ""Host greets you"", ""Crib"", ""Conditioner"", ""Heating"", ""BBQ grill"", ""Hot water"", ""Private backyard \u2013 Fully fenced"", ""Shampoo"", ""Park view"", ""Beach essentials"", ""Cooking basics"", ""High chair"", ""Mini fridge"", ""Bathtub"", ""Extra pillows and blankets"", ""Long term stays allowed"", ""Portable fans"", ""Luggage dropoff allowed"", ""Kitchen""]",130.0,2,60,0,17,47,47,6,1,1,09/07/20,08/12/24,4.33,4.33,4.17,4.83,4.67,5.0,4.33,IT037006C1TWECCPMV,f,4,2,2,0,0.11
1651,44260493,20241200000000.0,20/12/24,city scrape,356717474,16/07/20,,,100%,f,1,t,f,Santo Stefano,44.49312,11.35293,Entire rental unit,Entire home/apt,6,1.0,1 bath,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Private entrance"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Baking sheet"", ""Cooking basics"", ""Lockbox"", ""Coffee"", ""Kitchen""]",106.0,3,1125,0,0,0,0,10,2,0,14/08/20,16/08/24,4.1,4.1,4.3,4.6,4.5,4.8,4.1,IT037006C27QLCOOS5,t,1,1,0,0,0.19
1657,44330236,20241200000000.0,20/12/24,city scrape,98133001,05/10/16,within an hour,100.0,100%,f,14,t,f,Santo Stefano,44.495147705078125,11.346774101257324,Entire condo,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""TV"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Hangers"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Dryer"", ""Essentials"", ""Air conditioning"", ""Heating"", ""City skyline view"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Cooking basics"", ""Lockbox"", ""Kitchen""]",102.0,1,1125,23,53,83,353,303,54,1,28/07/20,01/12/24,4.73,4.78,4.86,4.78,4.69,4.94,4.7,IT037006C25BB5NHEK,t,10,10,0,0,5.66
1658,44346213,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Porto - Saragozza,44.49208450317383,11.340341567993164,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Long term stays allowed"", ""Toaster"", ""Kitchen""]",200.0,1,1125,3,20,43,241,14,10,1,25/09/20,08/12/24,4.93,4.86,4.57,4.93,4.93,5.0,4.79,IT037006B4I24D9YXA,t,56,56,0,0,0.27
1662,44443111,20241200000000.0,20/12/24,city scrape,45136743,26/09/15,within an hour,100.0,100%,,47,t,t,Santo Stefano,44.494567,11.348697,Entire rental unit,Entire home/apt,5,2.0,2 baths,2.0,2.0,"[""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""42 inch HDTV with standard cable"", ""Private entrance"", ""Essentials"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Fire extinguisher"", ""Cooking basics"", ""Kitchen""]",118.0,1,1125,14,41,69,286,136,36,6,04/09/20,12/12/24,4.9,4.91,4.88,4.92,4.95,4.95,4.78,IT037006C2M2KRRHLA,t,22,22,0,0,2.6
1663,44528339,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Savena,44.48184967041016,11.379079818725586,Entire rental unit,Entire home/apt,6,2.5,2.5 baths,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Coffee maker: Nespresso"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Bathtub"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",500.0,1,1125,23,53,83,358,9,1,0,24/06/22,13/04/24,4.78,4.67,4.11,5.0,4.89,4.67,4.89,IT037006B4I24D9YXA,t,56,56,0,0,0.3
1665,44550349,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Santo Stefano,44.49836730957031,11.346882820129396,Entire rental unit,Entire home/apt,8,2.0,2 baths,2.0,5.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Coffee maker: Nespresso"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",500.0,1,1125,3,16,41,265,27,15,0,19/09/21,28/10/24,5.0,4.93,4.89,4.96,5.0,5.0,4.89,IT037006B4I24D9YXA,t,56,56,0,0,0.68
1666,44550803,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Borgo Panigale - Reno,44.50647735595703,11.302777290344238,Entire rental unit,Entire home/apt,5,2.0,2 baths,2.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Free residential garage on premises \u2013 1 space"", ""Shampoo"", ""Clothing storage: closet"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",250.0,1,1125,0,15,45,208,1,1,0,02/06/24,02/06/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B4I24D9YXA,t,56,56,0,0,0.15
1680,45103378,20241200000000.0,20/12/24,city scrape,21512608,19/09/14,within a few hours,90.0,0%,f,1,t,f,Borgo Panigale - Reno,44.50775,11.29775,Entire rental unit,Entire home/apt,6,1.0,1 bath,2.0,3.0,"[""Pets allowed"", ""TV"", ""Hangers"", ""Private entrance"", ""Essentials"", ""Washer"", ""Air conditioning"", ""Heating"", ""Hair dryer"", ""Hot water"", ""Iron"", ""Kitchen""]",100.0,2,364,30,60,90,365,4,0,0,02/01/21,30/10/23,3.25,3.75,2.5,4.5,4.5,3.75,3.75,,f,1,1,0,0,0.08
1683,45134676,20241200000000.0,20/12/24,city scrape,345246052,03/05/20,within an hour,100.0,87%,f,1,t,t,San Donato - San Vitale,44.49,11.37699,Entire rental unit,Entire home/apt,5,1.0,1 bath,2.0,2.0,"[""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Hair dryer"", ""Iron"", ""Hangers"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Ariston oven"", ""Coffee maker"", ""Smoking allowed"", ""Fast wifi \u2013 309 Mbps"", ""Pets allowed"", ""Private entrance"", ""Breakfast"", ""Essentials"", ""Freezer"", ""TV with Chromecast"", ""Heating"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Fire extinguisher"", ""Lockbox"", ""Dedicated workspace"", ""Portable fans"", ""Luggage dropoff allowed"", ""Kitchen""]",75.0,2,30,4,4,4,4,30,4,0,02/05/21,29/04/24,4.27,4.37,3.33,4.67,4.73,4.33,4.3,,f,1,1,0,0,0.68
1688,45246262,20241200000000.0,20/12/24,city scrape,70934758,08/05/16,within an hour,100.0,100%,t,2,t,t,Santo Stefano,44.48851776123047,11.34912395477295,Entire rental unit,Entire home/apt,8,2.0,2 baths,2.0,5.0,"[""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Books and reading material"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Fast wifi \u2013 100 Mbps"", ""Elevator"", ""AC - split type ductless system"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Private entrance"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""HDTV with Chromecast"", ""Essentials"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Coffee maker: espresso machine, pour-over coffee"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Bathtub"", ""Dedicated workspace"", ""Private hot tub"", ""Toaster"", ""Kitchen""]",133.0,3,30,8,28,56,131,141,57,3,01/05/22,13/12/24,4.93,4.91,4.86,4.92,4.92,4.92,4.82,IT037006C2C27HPVJH,t,2,2,0,0,4.38
1694,45359018,20241200000000.0,20/12/24,city scrape,50905063,09/12/15,within an hour,100.0,100%,f,12,t,t,Porto - Saragozza,44.48935,11.32815,Entire rental unit,Entire home/apt,9,1.0,1 bath,2.0,6.0,"[""TV"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Stove"", ""Pack \u2019n play/Travel crib"", ""Carbon monoxide alarm"", ""Babysitter recommendations"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Private patio or balcony"", ""Essentials"", ""Air conditioning"", ""Crib"", ""Heating"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""High chair"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Kitchen""]",75.0,1,1125,17,38,66,336,130,30,0,01/11/20,10/09/24,4.5,4.56,4.49,4.79,4.5,4.65,4.4,IT037006B4DE3EL69H,t,12,12,0,0,2.58
1712,45792883,20241200000000.0,20/12/24,city scrape,19463176,04/08/14,within a few hours,100.0,95%,t,3,t,t,Porto - Saragozza,44.50091,11.34218,Entire rental unit,Entire home/apt,5,2.0,2 baths,2.0,2.0,"[""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Essentials"", ""HDTV"", ""Freezer"", ""Air conditioning"", ""Patio or balcony"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Baking sheet"", ""Cooking basics"", ""Kitchen""]",106.0,3,60,7,14,40,120,116,40,2,18/12/20,03/12/24,4.92,4.94,4.91,4.93,4.91,4.91,4.82,IT037006C27CNBXYUB,f,3,3,0,0,2.38
1713,45797790,20241200000000.0,20/12/24,city scrape,124360219,05/04/17,within an hour,100.0,100%,t,23,t,t,Porto - Saragozza,44.49643,11.3408,Entire vacation home,Entire home/apt,6,2.0,2 baths,2.0,4.0,"[""Induction stove"", ""TV"", ""Wine glasses"", ""Bidet"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Coffee maker: Nespresso"", ""Paid parking off premises"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Outdoor dining area"", ""Refrigerator"", ""Indoor fireplace"", ""Clothing storage: walk-in closet"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""City skyline view"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Cooking basics"", ""Lockbox"", ""Kitchen""]",236.0,2,30,12,17,21,58,112,31,2,22/10/20,12/12/24,4.91,4.96,4.88,4.85,4.96,4.99,4.84,IT037006B4FVXO663X,t,22,22,0,0,2.21
1714,45825723,20241200000000.0,20/12/24,city scrape,371517415,11/10/20,within an hour,100.0,100%,f,1,t,t,Santo Stefano,44.49682,11.34489,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Private entrance"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Other induction stove"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Baking sheet"", ""Cooking basics"", ""Lockbox"", ""Coffee"", ""Toaster"", ""Kitchen""]",250.0,3,1125,2,24,53,196,23,8,1,09/11/20,26/11/24,4.96,4.96,4.91,4.91,4.91,5.0,4.91,037006-AT-01612,t,1,1,0,0,0.46
1718,45886244,20241200000000.0,20/12/24,city scrape,188697884,09/05/18,within an hour,90.0,100%,f,1,t,t,Porto - Saragozza,44.49895,11.34219,Entire loft,Entire home/apt,6,2.0,2 baths,2.0,2.0,"[""Bidet"", ""Washer"", ""Piano"", ""TV with standard cable"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Smoking allowed"", ""Pets allowed"", ""Dryer"", ""Private entrance"", ""Essentials"", ""Paid parking on premises"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Private backyard \u2013 Fully fenced"", ""Shampoo"", ""Dishwasher"", ""Cooking basics"", ""Crib - available upon request"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",200.0,3,365,26,56,86,240,43,28,0,25/10/20,27/10/24,4.33,4.49,4.05,4.84,4.7,4.88,4.56,,t,1,1,0,0,0.85
1721,45947658,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Santo Stefano,44.48863220214844,11.340256690979004,Entire rental unit,Entire home/apt,5,1.0,1 bath,2.0,5.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",250.0,1,1125,0,0,0,0,8,0,0,10/03/21,01/09/22,4.63,4.63,4.5,4.88,4.88,4.88,4.63,IT037006B4I24D9YXA,t,56,56,0,0,0.17
1725,46001007,20241200000000.0,20/12/24,city scrape,372882017,22/10/20,within an hour,100.0,100%,t,1,t,t,Navile,44.5181,11.35431,Entire vacation home,Entire home/apt,5,3.0,3 baths,3.0,3.0,"[""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Blender"", ""Ceiling fan"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Single oven"", ""Carbon monoxide alarm"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Private entrance"", ""Essentials"", ""HDTV"", ""Air conditioning"", ""Crib"", ""Host greets you"", ""Heating"", ""Hot water"", ""First aid kit"", ""Dishwasher"", ""Baking sheet"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",102.0,2,28,23,49,78,203,24,9,0,23/10/21,29/09/24,5.0,5.0,4.96,4.96,4.96,4.71,4.92,IT037006C282QTCPCR,f,1,1,0,0,0.62
1730,46057986,20241200000000.0,20/12/24,previous scrape,373319292,26/10/20,within an hour,100.0,100%,f,2,t,t,Santo Stefano,44.48623,11.34277,Entire rental unit,Entire home/apt,6,,1 bath,2.0,,"[""Dining table"", ""Bidet"", ""Baby safety gates"", ""Microwave"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Central air conditioning"", ""Paid parking off premises"", ""Stove"", ""Hangers"", ""HDTV with standard cable"", ""Hot water kettle"", ""Pack \u2019n play/Travel crib"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Paid parking garage on premises \u2013 1 space"", ""Free washer \u2013 In unit"", ""Garden view"", ""Essentials"", ""Freezer"", ""Crib"", ""Heating"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Room-darkening shades"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",,1,25,18,45,72,317,221,50,3,06/05/21,05/12/24,4.61,4.7,4.5,4.83,4.85,4.76,4.62,,f,2,2,0,0,5.0
1744,46480918,20241200000000.0,20/12/24,city scrape,228384114,30/11/18,within an hour,99.0,98%,f,102,t,t,Porto - Saragozza,44.50026,11.34301,Entire rental unit,Entire home/apt,5,2.0,2 baths,3.0,3.0,"[""TV"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Pocket wifi"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Patio or balcony"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Baking sheet"", ""Kitchen""]",141.0,3,75,15,33,54,131,117,34,2,24/12/20,01/12/24,4.7,4.8,4.85,4.82,4.74,4.93,4.68,IT037006C27Q5NUFZE,f,97,97,0,0,2.41
1745,46527007,20241200000000.0,20/12/24,city scrape,376284801,19/11/20,within an hour,100.0,100%,f,1,t,t,Porto - Saragozza,44.4951,11.33299,Entire rental unit,Entire home/apt,5,2.0,2 baths,2.0,3.0,"[""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Courtyard view"", ""Stove"", ""Hangers"", ""Elevator"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Free washer \u2013 In unit"", ""Private patio or balcony"", ""Stainless steel oven"", ""Essentials"", ""HDTV"", ""Air conditioning"", ""Crib"", ""Heating"", ""City skyline view"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""Lockbox"", ""Bathtub"", ""Dedicated workspace"", ""Kitchen""]",277.0,2,730,25,55,83,176,60,3,0,23/05/21,15/06/24,4.87,4.9,4.87,4.87,4.92,4.83,4.72,IT037006B49GOG28SV,t,1,1,0,0,1.38
